innov_mean,innov_std,innov_kurtosis,innov_crest,fusion_res_mean,fusion_res_std,temp_mean,temp_slope,res_slope,label,RUL,run_id
0.0136708744350506,0.10786021707958236,0.8414540706713209,2.7541176598626493,0.017662388025357422,0.015865777003961825,810.2905214407068,4.196063427737335,6.542165731817002e-05,0,4.2,0
0.0001823194844523035,0.10211026493622086,1.3052116313486666,2.9329481560875488,0.015917890933822926,0.013207274067354466,851.8826144998247,4.116789736011962,-5.770312845488448e-06,0,4.0,0
-0.0011397082062544034,0.10673297150467329,0.8594182163352824,2.8057607247951846,0.01575970533516978,0.013210213456940375,892.5638209637665,4.031697071195812,0.0001488522053201573,0,3.8000000000000007,0
-0.004712836679500899,0.09743386509149579,1.4293909594971348,3.0700593617152,0.014658839678336725,0.01212568922100862,932.4559788749882,3.9426056008558836,-0.0001667067718303208,0,3.6000000000000005,0
0.0075290235126088505,0.08804519603994862,0.6818436402521062,3.076253474353174,0.01298361525964772,0.010439412600969675,971.5461315683464,3.8661828236045297,-0.00044917370744238015,0,3.4000000000000004,0
-0.0042179449310290875,0.09021148213772565,-0.09479299685233844,2.5182304311164687,0.013747278205209703,0.009688898667630983,1009.8448414825573,3.788801435495525,0.00017306768780386944,0,3.2,0
0.0036162827552341814,0.09088559533732021,0.06313540777322624,2.5003198745515824,0.014327657248711602,0.010227743744396063,1047.341730786672,3.71994387921216,-3.901530448586547e-05,0,3.0,0
0.0063200230629152174,0.09074682568199659,0.02683902456640208,2.499986245763127,0.01591704364326812,0.011087638689160163,1084.2168222918372,3.6511566036818763,0.0010001073957051816,0,2.8000000000000007,0
0.00888331999701595,0.09786122312885427,0.15782754520356512,2.622021717084098,0.01617057357880032,0.011215269859235143,1120.3407982095925,3.5742319782768335,0.0004226765571067117,0,2.6000000000000005,0
0.00778042502248461,0.10888629285591783,-0.47488381835597426,2.360279890393801,0.01690826371439355,0.01049935271890343,1155.6820368754627,3.499457577630221,0.0005486332354201315,0,2.4000000000000004,0
0.01398665338379743,0.10512942218388842,-0.5116754583897207,2.429147196029531,0.01611937513442628,0.011128955483773925,1190.3814959793126,3.4304691509160814,0.0005011124798439838,0,2.2,0
0.020682923396486495,0.1034790044988269,-0.3727696873503872,2.4408237099834413,0.016062863836120513,0.011691351354758493,1224.4245453658345,3.364306365273239,-0.00046500538636880815,0,2.0,0
0.00851493787402507,0.10370463092856728,-0.4096013885479515,2.4761574998910496,0.014895309847290808,0.01184888525255371,1257.6832108726003,3.2995048543823193,-0.00032915310673589123,0,1.8000000000000007,0
0.009946850947711068,0.10782789460696318,-0.48418100197411995,2.479638560612135,0.016308978727636828,0.012127972615017824,1290.3388237779493,3.235332330932976,-0.00018822988268598392,0,1.6000000000000003,0
0.0058329463362701995,0.10233652469428578,-0.2543034149318224,2.619676043898485,0.017413523887257386,0.01277251147000815,1322.3011384221795,3.1603630189149485,0.00027824377653648096,0,1.4000000000000004,0
-0.004184474381444217,0.10499368983478205,-0.212930458261678,2.5555362638399757,0.01887204609274038,0.01315828538795926,1353.627812981187,3.097465727676216,0.00043701724453502726,0,1.2000000000000002,0
-0.011136050305342012,0.10982247554507654,-0.30993220488522555,2.432423934880806,0.019783757936345178,0.014382892631862555,1384.3163474764256,3.0438571906027554,-0.00018264208867476122,0,1.0,0
-0.00535840518876298,0.10922564795524685,-0.28765060377764007,2.455498450181963,0.018455708216092947,0.013881785297209457,1414.4794607388146,2.9892101073109094,-0.00029760227752224813,0,0.8000000000000007,0
-0.0036900708045785437,0.10447065248108385,-0.5627141183653341,2.233409763608474,0.018294052858716638,0.0152268925484602,1444.0181560977965,2.9340237235884095,0.00017644655042318094,0,0.6000000000000005,0
-0.01514683086799685,0.09966541101011359,-0.4030361171178969,2.315453734813866,0.016558885899656862,0.014883078404969805,1473.0437840911559,2.871244271395658,-0.0004602221805630041,0,0.4000000000000003,0
-0.004512299740581081,0.09973438461831004,-0.46495908380942064,2.138687765762867,0.01636048448337867,0.014640009552274723,1501.461255975083,2.8121270790070416,-8.146070460677852e-05,0,0.2000000000000001,0
-0.011782076978731933,0.09510508813430008,-0.4844370838842358,2.6283431277579012,0.013876348475587328,0.009834159136394903,136.04938338845002,5.223508381472394,0.0002802605513093556,0,7.0,1
-0.0613403933897127,0.15287743831797196,1.6699893089165228,3.348993243556896,0.014256483126940313,0.010327470620989725,188.15210825663408,5.4181526622079,0.004289292388532863,1,6.800000000000001,1
-0.2683195074418455,0.4443798842754642,0.5998564141756284,2.7088376695231053,0.013100210260974307,0.010521399522625487,241.41508168148118,5.3107666906552495,0.020845656744794633,1,6.6000000000000005,1
-0.6253540485712188,0.7458371921680851,-0.9417538577349189,2.3306696582192843,0.013352905390752614,0.009999257029006874,292.72544752987,5.063299416455519,0.04217735904898417,1,6.4,1
-1.113538234361985,0.9736304066018483,-1.3686453166144896,1.8808954368104591,0.014824604617832833,0.01125491238238718,340.86703258563796,4.679976039763413,0.06022003479875846,1,6.2,1
-1.7248829239366543,1.038391795957014,-1.1799690321986647,1.6619791468955911,0.015281750598520034,0.011313572028232787,385.1927788229633,4.203074434689015,0.06641533237038807,1,6.0,1
-2.374769436563812,0.9022584125544659,-1.0980081469642697,1.4747442134404964,0.015931796755460345,0.01132941719971848,425.0634891261525,3.7322919246275155,0.05812955995790783,1,5.800000000000001,1
-2.9409856738447013,0.7739413122502492,-1.031933576224519,1.3975210102147038,0.01673638241786291,0.011141797303777281,460.48276203006856,3.31001060752575,0.04966893979330917,1,5.6000000000000005,1
-3.4277610293505303,0.6629637418866903,-0.9381025723345937,1.266000361196513,0.01788004904168112,0.011572901706805656,491.9331460697371,2.952510018921549,0.04245043831312577,1,5.4,1
-3.844864308823213,0.5714385298629542,-0.9959256091895008,1.21378305917502,0.01676160965050144,0.011141740166253172,520.0325357114423,2.6388083556919444,0.036537200581346845,1,5.2,1
-4.20469671055844,0.5128732142164012,-0.8375819758298424,1.2412446651588551,0.015988137604493583,0.012189370716033227,545.157762198608,2.362954169067973,0.032623602638547654,1,5.0,1
-4.534676091567289,0.4594177048084873,-0.9858543250220841,1.1683555544654634,0.01433520701130993,0.01189345163118303,567.6592725620296,2.123697196391961,0.029308383404175638,1,4.800000000000001,1
-4.832304703773075,0.42536356462702946,-1.0986632454511192,1.1438863630950404,0.0151469711518188,0.012067983594009514,587.8408358017255,1.9036657467181681,0.027061148161175143,1,4.6000000000000005,1
-5.102950168284586,0.39652857225353083,-1.132692970955601,1.128967817336227,0.015105940447754288,0.013352549409626862,605.9429114387493,1.7050275321380652,0.025084243756292864,1,4.4,1
-5.328977062932638,0.33601138994935087,-1.0248780828847095,1.0909508165700432,0.015698247683732448,0.013581413507019621,622.2395203393116,1.5347566208429746,0.020693016551135784,1,4.2,1
-5.553337660469124,0.30518928170946275,-0.7812936883902046,1.1051261798402843,0.01601926200236516,0.012480398992682707,636.9208649486048,1.385151586514897,0.01892811913387828,1,4.0,1
-5.739222169097632,0.26785255441367356,-0.9063820707337573,1.0952824621133184,0.016431502095790532,0.012429752822128073,650.1166069183428,1.2525218809120848,0.016354054657437073,1,3.8000000000000007,1
-5.91160651314231,0.25787605231778915,-1.0846070218587056,1.074570447356978,0.01602735980098684,0.012490332675849623,661.9548344470065,1.1199417081895582,0.015767411942965732,1,3.6000000000000005,1
-6.067617133121448,0.26002142861517175,-0.8201370534589456,1.0768575733804986,0.01674101479340548,0.013497539652719293,672.5759334453737,0.995020725646763,0.015843887906900767,1,3.4000000000000004,1
-6.230516393753305,0.2257699978532266,-0.8196123694432282,1.077931771369274,0.016876146667760706,0.01344613691944035,682.0605107303827,0.8863953425439824,0.013344911243221699,1,3.2,1
-6.3609837523271064,0.22444017971216562,-0.6552984675237719,1.070665467451456,0.01653850002575947,0.013840044034078092,690.3995077517119,0.7806049176582768,0.013117798436415463,1,3.0,1
-6.501638610936055,0.20679743752186888,-0.9607321599532477,1.0576490808935441,0.01731169552637448,0.013484534327219922,697.8316860947021,0.6965454824255515,0.011790915693241403,1,2.8000000000000007,1
-6.6294355694969465,0.20771091342411416,-0.867176754106699,1.0574379257976232,0.01719177990896851,0.01365810411826649,704.3785185648554,0.6101937112300918,0.011702056987676731,1,2.6000000000000005,1
-6.751009084466892,0.20337520425241956,-0.8960493663262623,1.0602649527589896,0.014545211575414605,0.011001648745465947,710.1811960555834,0.535474280157553,0.011510472416637697,1,2.4000000000000004,1
-6.863799472640291,0.18622605617558569,-0.6623297109467638,1.0577610128310846,0.014709722797513773,0.010375028060029453,715.231312568091,0.4744894665894866,0.010442379030921095,1,2.2,1
-6.9641350050685995,0.16250725768711152,0.042646753046863495,1.051434503882904,0.014542277238728297,0.011202314051649358,719.573915786695,0.3980359091872652,0.008269854624454826,1,2.0,1
-7.065181656742004,0.15774778168506642,-0.5412138419579238,1.040695616750322,0.01687492776875585,0.0146014335739855,723.2701951345313,0.33972919211964964,0.008200712038161466,1,1.8000000000000007,1
-7.143382170723412,0.14393091996706647,-0.9832437869619959,1.0454446188711364,0.017311060002591406,0.014739610885216999,726.3675632756343,0.2720467660114163,0.007077560663164957,1,1.6000000000000003,1
-7.215287358699681,0.14918877652544424,-0.7045394628488912,1.0445211265872107,0.018269667404723508,0.014178303730080517,728.8228336591441,0.21433238288642584,0.006883104891834205,1,1.4000000000000004,1
-7.2980556731179895,0.16120453684744734,-0.5767356267619541,1.0438095308787096,0.017619283260670447,0.01471535761291406,730.7248363428548,0.16853762440999706,0.0076467646569488654,1,1.2000000000000002,1
-7.373833758257818,0.14462454221011023,-1.1556548000495237,1.0331349336969995,0.01661762115918398,0.013928400996643171,732.2637635882637,0.12110359111750611,0.006620282194401548,1,1.0,1
-7.435062722399505,0.16088751136814342,-0.8129977348222561,1.0476309226028364,0.012869095255228676,0.010235572471516295,733.3379106234393,0.09163352818259785,0.007394042004900374,1,0.8000000000000007,1
-7.496709141269765,0.1526442638232308,0.1410695485033715,1.0499441722854261,0.012694360734285794,0.010264788099325644,734.0595014325891,0.05657094128222942,0.005675098127857928,1,0.6000000000000005,1
-7.566726824955129,0.13981027706131616,-0.1989716389547489,1.0402659494931286,0.013840402769887348,0.012163680211779835,734.3839709526434,0.015961653987641038,0.005259784347340101,1,0.4000000000000003,1
-7.619700843345338,0.1492316812526193,-0.23522959808604993,1.0362609163613825,0.015273722418039792,0.012826182409474649,734.3167600508432,-0.02843308481934731,0.006282560964423471,1,0.2000000000000001,1
0.01439253204105871,0.11459696680859004,-0.6655176826401621,2.41906908170743,0.01772676684393794,0.015002414447300669,136.10244784276387,5.22121086972308,0.0001929584251126385,0,7.0,2
0.009222176519412683,0.10418138188946642,-0.6684137514819852,2.6715860618617673,0.016921603978490404,0.01418612603898869,188.12229304963827,5.398067648550237,-5.3666581529491165e-05,0,6.800000000000001,2
-0.0020336774230718118,0.101836573143826,-0.291459468593362,2.743446617348736,0.014773991454521056,0.010743876470118562,241.63167344522506,5.328724038853675,-0.0004155873061327914,0,6.6000000000000005,2
-0.009967545007517144,0.10369831791122071,-0.29504362333300316,2.6821268412756805,0.013896380543102821,0.009921045416281403,294.3900165912359,5.226346672094543,-0.0006192351604476355,0,6.4,2
-0.010343583331881465,0.10125805581572458,-0.2044713338054076,2.745106213923309,0.013782378874695755,0.010406883331180904,346.1109459107611,5.121778396232723,-0.00059249938321285,0,6.2,2
-0.018433525550299822,0.08249979410344416,-0.7094793952878438,2.2344474476572707,0.014295797812796244,0.010043726012807685,396.83533338167894,5.016389893096336,-0.0007225590995640156,0,6.0,2
-0.011990853799954293,0.08789853717533959,-0.592290323552489,2.129835812816055,0.015264750060107666,0.011488687123969476,446.5130211930914,4.914991316893676,-0.00041422291004492,0,5.800000000000001,2
0.0039960311979981115,0.1008138320214037,0.11288053546716048,2.9725038356487268,0.01742822059863771,0.011959087297521133,495.20883254037153,4.819372274760495,0.0002199801508255728,0,5.6000000000000005,2
0.008755050034422042,0.10865271464203016,0.2635315081636862,2.7511602271502125,0.01826512012086605,0.012128622199594164,542.9683965044377,4.727783696312099,0.001205751613132107,0,5.4,2
0.012653801124273582,0.1058852863174702,0.3131902344027968,2.811986078960429,0.01854716010189106,0.011906436347471303,589.7704934446092,4.635650622518182,0.0007961150068923458,0,5.2,2
0.01649916565958328,0.10667732781235272,0.15541934579950656,2.7776756829547957,0.0170629555143657,0.011553704751629661,635.6288983366845,4.540154846648186,-0.0007759502843267016,0,5.0,2
0.014511893119880664,0.10607656405198239,0.20840953752161706,2.8006770129422467,0.016652625373689053,0.011756669732496538,680.6006731018549,4.447680113892619,-0.0008714185940381098,0,4.800000000000001,2
0.007530755392674664,0.10193503823793083,0.07606621068370867,2.7430773818011613,0.01582526156763796,0.011353237924732319,724.6638798078524,4.360296315642524,9.23156174058099e-05,0,4.6000000000000005,2
0.006424194434557284,0.0918660710568622,-0.22414959139138535,2.6771349509840454,0.016000355315032876,0.011046686153310543,767.8529216296686,4.278410075660388,0.0005073935478290469,0,4.4,2
-0.0036486932688162797,0.10062434897354743,0.007516113929335599,2.654491195555735,0.015176930960179594,0.010570320159780827,810.2053570447246,4.194611625066977,0.00078152109395716,0,4.2,2
-0.002819840148801233,0.11658514046599543,-0.4735929065941411,2.2919372760825154,0.016588163872298445,0.012522483501485954,851.7726736493155,4.112897310616017,0.0007209820300216681,0,4.0,2
0.8953317921633883,1.8149934663507714,0.302337985185928,2.4690923595039185,0.0631116005750527,0.095248449245167,892.564375196872,4.038917927317208,0.07988402708259486,2,3.8000000000000007,2
1.725114287136298,2.1502562660242956,-1.7898883742373766,1.809043038571774,0.1105501359288217,0.11718617819861529,932.5315241245873,3.9585146920645276,0.11406998722669713,2,3.6000000000000005,2
2.5649074757849104,2.132281816274594,-1.8081237043375564,1.4921456101334114,0.15820548731207318,0.11944633129763489,971.6666807828257,3.8746079297631524,0.11142526068863191,2,3.4000000000000004,2
3.406510050202408,1.7258016536717928,0.22421526226797628,1.3006374330604087,0.20484762232055156,0.09587269894556938,1010.0613955076624,3.7937451142326357,0.07105715405595145,2,3.2,2
4.241926837182467,0.1853324632347164,5.094399220085011,1.1673938866432136,0.2502502719876032,0.019872755470768288,1047.6466594142635,3.7140224862810305,-0.005632901990119055,2,3.0,2
4.18776134025116,0.10350416086645042,0.1810820612905104,1.057663172117584,0.2506277081769228,0.018690390206261658,1084.4091220956482,3.641448769938745,0.000565298621997866,2,2.8000000000000007,2
4.1880528867745666,0.09048538794609887,0.7221364274588966,1.0576641683204902,0.24786482783268873,0.020692702672850005,1120.4356304351786,3.5670082649011827,-0.0001166509410209846,2,2.6000000000000005,2
4.183765592188525,0.08606460516405837,0.9623909885704767,1.058770631026209,0.24645860340267045,0.01842543318418281,1155.75865580862,3.4919398412242395,-0.00031195488083882086,2,2.4000000000000004,2
4.185944365159395,0.0925663415461846,0.44142022136070214,1.058185418551708,0.2465391607557101,0.019716640120510963,1190.4455655382264,3.4334622302001203,-0.0004885220005290228,2,2.2,2
4.189963847237943,0.09500433731392607,0.15070118362778784,1.057157287659397,0.24702877214188249,0.021521360980245922,1224.363504821164,3.3633090007188833,-6.14882925652616e-05,2,2.0,2
4.1877287580934315,0.10138081235016513,0.05059536407603593,1.0607018650497262,0.24779543981301055,0.02185144583181068,1257.6998841544005,3.301042031457322,0.00047491904010004137,2,1.8000000000000007,2
4.185486615597342,0.11798715510887839,-0.20004617085957177,1.061161691798526,0.25005240026269,0.0226048418792973,1290.3423881858578,3.230170358268209,-0.0005046544217509963,2,1.6000000000000003,2
4.179442678034463,0.11810649152618433,-0.16718611842584563,1.0626942133244768,0.24710498800946581,0.024492156466486982,1322.367620055734,3.1597145574738676,-0.0014181839236360333,2,1.4000000000000004,2
4.175714397459958,0.11575337602643775,-0.09711543068765582,1.0636587314611565,0.24896518906916576,0.02333497589524682,1353.6705705489394,3.105130369567921,-0.0011627273906932621,2,1.2000000000000002,2
4.182355760895467,0.12424982815166422,-0.3223902340891125,1.0619103527195901,0.25027833884580014,0.022273830000558627,1384.4724685425242,3.0417073874834477,0.0008801556305999155,2,1.0,2
4.180294613858107,0.11291001716556799,-0.08973769068941362,1.0587193571293139,0.24831789252066244,0.023886958308478073,1414.541856876617,2.983141259773738,0.0012380462944632507,2,0.8000000000000007,2
4.190593194559072,0.10032944512788912,-0.15466312832344498,1.056198363396827,0.24764336550327612,0.022378016049267056,1444.1240356690053,2.9252061901124002,0.0011621707001779455,2,0.6000000000000005,2
4.19627179655121,0.09348309520171012,-0.17735755598168312,1.0548087912492716,0.24775515308373425,0.02323096573167603,1473.1401009000238,2.872004340021738,-0.0003370959342212945,2,0.4000000000000003,2
4.207329780752779,0.08769412599974552,0.08236219308892023,1.0520683450572643,0.25013492053728137,0.02350316361065605,1501.5627161442799,2.815562944558617,-0.0005687356981873868,2,0.2000000000000001,2
-0.014148521103486269,0.10166591387864442,-0.18130779625484195,2.2765161156580977,0.018415781126067295,0.010625988532080884,136.13141968777242,5.219295597574488,0.0003142150000203837,0,7.0,3
-0.005419567693113023,0.10376820442117807,-0.5145466185614467,2.2491984788469708,0.017311152922771845,0.010919784052372757,188.08506346892747,5.395450110150649,8.29672857185908e-05,0,6.800000000000001,3
-0.002361125577960734,0.09273623356116306,-0.2214818490594137,2.5194317988208987,0.01689352369432184,0.011183276616273259,241.59928909769584,5.3286043445162665,0.00016798392951271072,0,6.6000000000000005,3
-0.006410167557801253,0.1038017576262845,-0.4234035925515096,2.2472302925098364,0.017019141083043685,0.010544040819855525,294.2825735994185,5.217839957586414,-4.242678007623769e-05,0,6.4,3
0.007540182183357973,0.09987428686514004,-0.3139534053519948,2.333364958505116,0.018221999557431357,0.011421319755657588,345.9952011378521,5.122487024159556,0.0005379946147407353,0,6.2,3
0.002097598145935147,0.09795922817274834,-0.6246074445612773,2.324986059615899,0.01736096085438886,0.01289987500475703,396.78811736247707,5.025300922297144,-9.206253845110406e-05,0,6.0,3
-0.014031702111171556,0.09788566954808599,-0.7358354598135426,2.303255445702465,0.017134870920038257,0.012755182036466002,446.54006479924516,4.924355217186994,0.00018374401799811947,0,5.800000000000001,3
-0.018576521951499662,0.09908131923331681,-0.8355790537827641,2.259035649262775,0.017144363996749325,0.012767375306298526,495.2125098561332,4.827876431524862,-0.0005552409585190808,0,5.6000000000000005,3
-0.013487540290771411,0.10291574977749135,-0.3077459651672698,2.514742119831962,0.016900253391496402,0.012692655624686506,543.0867273611705,4.727238534339113,0.0002987087402253623,0,5.4,3
-0.007090357368734385,0.10144639012721356,-0.28871850193906745,2.5670343345764466,0.014348454214967905,0.011245189571974437,589.8834350367251,4.628621743297996,0.0002091920134615173,0,5.2,3
-0.010394281129390994,0.10079720015188916,-0.2358269714553769,2.5760600019247053,0.01577544773556351,0.012176397983817103,635.7264786328266,4.541686010688415,-0.00044253927813801727,0,5.0,3
-0.0034838903927320365,0.09938462799152463,-0.2926885066516749,2.6251653744931014,0.015513209510036994,0.011797521883383061,680.6946532913939,4.454815938928673,-0.00030305654619521336,0,4.800000000000001,3
0.005813107117145536,0.10645549191775867,-0.17456319036832335,2.5198053437108063,0.016152407222767184,0.011419865092166808,724.8067932213952,4.362388226725161,-0.00048450010421567386,0,4.6000000000000005,3
0.01043158743187667,0.09488773050021994,-0.39616101491822286,2.8139935448175257,0.015416777879957487,0.012006588833927936,767.991600081707,4.280700596929163,-8.393165166373631e-05,0,4.4,3
0.014333382615509498,0.09571613085564012,-0.32072637756692757,2.7752159667132204,0.01690470222049859,0.01372840614197831,810.3101688774361,4.187810405403682,-4.443392421873965e-05,0,4.2,3
0.019388789964306204,0.09739571156353723,0.16142713899632488,2.7596242702541276,0.015502727356390925,0.01160128830595015,851.8312751736098,4.107139283209892,-0.0004520846616658895,0,4.0,3
-2.1435544580156964,4.387371487974119,0.31081537760727374,2.4794052795034056,0.015478426784335397,0.012331528732450574,892.476983800299,4.024773848648344,0.033603423527630766,3,3.8000000000000007,3
-4.168294718577063,5.196676156663205,-1.800062287800629,1.813701252459349,0.015683925039646152,0.013526577081027311,932.403554604345,3.9519146319830334,0.06350711659367399,3,3.6000000000000005,3
-6.181548972647224,5.133122920989223,-1.819680169684939,1.5007122015014673,0.0172602900791889,0.01468763341271335,971.5311955859305,3.880770853258169,0.07092715398751301,3,3.4000000000000004,3
-8.196307407908952,4.169234843539679,0.21383800723573376,1.308603619205064,0.016513184822892324,0.011017130573980015,1009.888508577287,3.795089084712406,0.05531294205307902,3,3.2,3
-10.209704684840462,0.39928905549341714,9.16115936967727,1.1753377366168845,,,1047.4419709791564,3.719696755708676,-0.016004671334595898,3,3.0,3
-10.05605629839677,0.026038066622735404,9.161159369677517,1.0116636373186132,,,1084.2967163341666,3.638131943150639,-0.001043681745722188,3,2.8000000000000007,3
-10.046036722684251,0.0016979701900722817,9.161159369678757,1.0007615598021145,,,1120.352040405851,3.569311201541718,-6.805960357333874e-05,3,2.6000000000000005,3
-10.045383335429216,0.00011072645324108377,9.161159369635348,1.0000496662139517,,,1155.6776286853749,3.5020859372588693,-4.4382395855877655e-06,3,2.4000000000000004,3
-10.045340727347071,7.220590514433505e-06,9.161159365564602,1.0000032388043312,,,1190.3515920784612,3.428894594353288,-2.894223531779893e-07,3,2.2,3
-10.045337948828433,4.708624346348816e-07,9.161159373326207,1.0000002112059703,,,1224.3801962750763,3.3665576470425758,-1.8873541248488484e-08,3,2.0,3
-10.045337767638259,3.070544356586377e-08,9.161159133490399,1.0000000137729674,,,1257.7291368056717,3.301138264184616,-1.2307638365159425e-09,3,1.8000000000000007,3
-10.045337755822652,2.002334785525573e-09,9.161168239711186,1.00000000089815,,,1290.3725076715355,3.233903703106789,-8.025946815706373e-11,3,1.6000000000000003,3
-10.045337755052147,1.3057467189291783e-10,9.161099824548664,1.0000000000585694,,,1322.4152294008493,3.170015963468578,-5.233711024150146e-12,3,1.4000000000000004,3
-10.045337755001901,8.513654673927868e-12,9.162455675673504,1.000000000003819,,,1353.8189856090585,3.1017779155170064,-3.4105135187922957e-13,3,1.2000000000000002,3
-10.045337754998625,5.547822883896159e-13,9.192766926460024,1.000000000000249,,,1384.538077739137,3.0411339363626326,-2.2074108012021164e-14,3,1.0,3
-10.045337754998414,3.468795711041879e-14,9.430626081216776,1.000000000000016,,,1414.6451640849045,2.982585631735507,-1.2625910360867919e-15,3,0.8000000000000007,3
-10.0453377549984,1.4796930398031855e-15,,1.0000000000000009,,,1444.1105910622805,2.9132877198144618,-6.532223435505509e-17,3,0.6000000000000005,3
-10.0453377549984,0.0,,1.0,,,1473.0161334210661,2.857762022232763,6.139906278461508e-17,3,0.4000000000000003,3
-10.0453377549984,0.0,,1.0,,,1501.3872691219212,2.808176601012327,6.139906278461508e-17,3,0.2000000000000001,3
-0.021476989540397184,0.08482733749657746,-0.22844217802537825,2.691536437851123,0.018234185952148464,0.013643027167489469,136.0706842229167,5.221228191330366,-0.0009021989729237075,0,7.0,4
-0.008504484952534001,0.08399372376151483,0.690278290818803,3.080693458187423,0.01849766962920242,0.01363106552422947,188.0795898722163,5.3982878806110275,-0.0002463511336755957,0,6.800000000000001,4
-0.0067866136808916976,0.09546578165600575,0.6651573124480503,2.7176308521072805,0.017285347619458234,0.01410226883983387,241.57294761268128,5.323311754523331,0.0018468249469976068,0,6.6000000000000005,4
-0.011029762648287115,0.09776866166843153,0.4838668609517076,2.6433430075004885,0.0161086429962727,0.011777098276318346,294.3099639567255,5.233295377904755,0.0011509710505402141,0,6.4,4
-0.011460793034178306,0.10284764311143445,0.40707588735374056,2.5131971733548855,0.01554930561141587,0.01292488917487875,346.0907026018769,5.124439787918667,0.0004886188408729627,0,6.2,4
0.003417499429623339,0.11621744664947542,0.042426479398685935,2.6200757119234215,0.01530127736152716,0.013034120778200608,396.8453188246678,5.022595019986248,-0.0001724692946228361,0,6.0,4
0.0002853801056620427,0.11506742916948687,-0.09637022556574859,2.647420431822267,0.015706893634955,0.01288861368779816,446.55703494203493,4.921548100389498,-0.0004592385140317633,0,5.800000000000001,4
-0.0039276901948292,0.10285056146674382,0.2930789628577166,2.9596961239105735,0.01735000142153675,0.01342899445166034,495.31279054828354,4.820591854294455,0.00038022471226611444,0,5.6000000000000005,4
-0.003141251710840654,0.10867254902299506,0.21946605370278904,2.8020235235191366,0.016870744337981892,0.01252635004655362,543.0359596100432,4.727271833501935,-0.00012231044970357238,0,5.4,4
0.00024016479963147124,0.10767960362306395,0.02012719373620575,2.8290598740649,0.018062840955668572,0.012500638101946196,589.8854634662102,4.634787202342392,-0.0004119816007563775,0,5.2,4
1.1683280569512178e-05,0.09372366671021734,-0.3174512602869912,2.48555043778178,0.01826050769544599,0.012786052195710792,635.7814337090078,4.545869309977739,-0.0008165770065224118,0,5.0,4
-0.0006190447149046516,0.09717715120199283,-0.2789166312143818,2.440921116909453,0.016500011304838722,0.012775691948661141,680.8166061483475,4.458486416801539,-0.00013758508600599791,0,4.800000000000001,4
0.004222811027164071,0.09694556275786105,-0.17613929834761377,2.4444376113768773,0.01552023936042259,0.01280929012476393,724.9601813982554,4.373115330864213,-0.00020152981681727478,0,4.6000000000000005,4
